Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 3
Nombre Parties = 1000


TailleGrille,EquipeGagnante,Note,TempsMoyen,NbMoyenTours
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,12,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,6,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,12,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,7,2
225,Match Nul,7,2
225,Match Nul,7,2
225,Match Nul,10,2
225,Match Nul,8,2
225,Match Nul,6,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,11,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,9,2
225,Match Nul,6,2
225,Match Nul,2,2
225,Match Nul,4,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Equipe_2,5,2
225,Match Nul,6,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,11,2
225,Match Nul,6,2
225,Equipe_2,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,9,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,3,2
225,Match Nul,6,2
225,Match Nul,11,2
225,Match Nul,5,2
225,Match Nul,9,2
225,Match Nul,6,2
225,Match Nul,3,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,10,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,8,2
225,Match Nul,8,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,7,2
225,Match Nul,10,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,12,2
225,Equipe_2,9,2
225,Equipe_1,1,2
225,Match Nul,3,2
225,Match Nul,7,2
225,Equipe_1,3,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,9,2
225,Match Nul,7,2
225,Match Nul,7,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,4,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,8,2
225,Match Nul,4,2
225,Match Nul,8,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,11,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,8,2
225,Match Nul,3,2
225,Match Nul,3,2
225,Match Nul,7,2
225,Match Nul,4,2
225,Equipe_1,3,2
225,Match Nul,6,2
225,Match Nul,3,2
225,Equipe_1,3,2
225,Match Nul,6,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Equipe_2,9,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,7,2
225,Match Nul,6,2
225,Match Nul,7,2
225,Match Nul,6,2
225,Match Nul,2,2
225,Match Nul,8,2
225,Match Nul,6,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,9,2
225,Match Nul,4,2
225,Match Nul,3,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Equipe_2,3,2
225,Match Nul,11,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,3,2
225,Match Nul,4,2
225,Match Nul,5,2
225,Match Nul,12,2
225,Match Nul,5,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,3,2
225,Match Nul,3,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Equipe_1,4,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,10,2
225,Match Nul,5,2
225,Match Nul,7,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,5,2
225,Match Nul,5,2
225,Match Nul,6,2
225,Match Nul,4,2
225,Match Nul,4,2
225,Match Nul,3,2

TailleGrille,EquipeGagnante,Note,TempsMoyen,NbMoyenTours
225,Match Nul,210,2
225,Match Nul,211,2
225,Match Nul,216,2
225,Match Nul,201,2
225,Match Nul,217,2
225,Match Nul,205,2
225,Match Nul,195,2
225,Match Nul,209,2
225,Match Nul,52,2
225,Match Nul,56,2
225,Match Nul,85,2
225,Match Nul,45,2
225,Match Nul,71,2
225,Match Nul,62,2
225,Match Nul,35,2
225,Match Nul,77,2
225,Match Nul,43,2
225,Match Nul,53,2
225,Match Nul,60,2
225,Match Nul,84,2
225,Match Nul,48,2
225,Match Nul,47,2
225,Match Nul,76,2
225,Match Nul,61,2
225,Match Nul,37,2
225,Match Nul,57,2
225,Match Nul,57,2
225,Match Nul,86,2
225,Match Nul,48,2
225,Match Nul,50,2
225,Match Nul,65,2
225,Match Nul,44,2
225,Match Nul,29,2
225,Match Nul,55,2
225,Match Nul,43,2
225,Match Nul,44,2
225,Match Nul,64,2
225,Match Nul,55,2
225,Match Nul,29,2
225,Match Nul,65,2
225,Match Nul,47,2
225,Match Nul,63,2
225,Equipe_1,22,1
225,Match Nul,54,2
225,Match Nul,44,2
225,Match Nul,80,2
225,Match Nul,55,2
225,Match Nul,63,2
225,Match Nul,72,2
225,Match Nul,72,2
225,Match Nul,46,2
225,Match Nul,43,2
225,Match Nul,81,2
225,Match Nul,49,2
225,Match Nul,43,2
225,Match Nul,33,2
225,Match Nul,82,2
225,Match Nul,38,2
225,Match Nul,36,2
225,Match Nul,38,2
225,Match Nul,71,2
225,Match Nul,62,2
225,Match Nul,55,2
225,Match Nul,53,2
225,Match Nul,65,2
225,Match Nul,69,2
225,Match Nul,35,2
225,Match Nul,33,2
225,Match Nul,44,2
225,Match Nul,54,2
225,Match Nul,25,2
225,Match Nul,41,2
225,Match Nul,60,2
225,Match Nul,47,2
225,Match Nul,45,2
225,Match Nul,51,2
225,Match Nul,25,2
225,Match Nul,39,2
225,Match Nul,64,2
225,Match Nul,59,2
225,Match Nul,57,2
225,Match Nul,27,2
225,Match Nul,70,2
225,Match Nul,93,2
225,Match Nul,65,2
225,Match Nul,47,2
225,Match Nul,45,2
225,Match Nul,47,2
225,Match Nul,47,2
225,Match Nul,52,2
225,Match Nul,34,2
225,Match Nul,34,2
225,Match Nul,75,2
225,Match Nul,58,2
225,Match Nul,60,2
225,Match Nul,50,2
225,Match Nul,78,2
225,Match Nul,45,2
225,Match Nul,52,2
225,Match Nul,91,2
225,Match Nul,62,2
225,Match Nul,55,2
225,Match Nul,64,2
225,Match Nul,68,2
225,Match Nul,46,2
225,Match Nul,101,2
225,Match Nul,46,2
225,Match Nul,101,2
225,Match Nul,61,2
225,Match Nul,98,2
225,Match Nul,61,2
225,Match Nul,63,2
225,Match Nul,70,2
225,Match Nul,54,2
225,Match Nul,105,2
225,Match Nul,42,2
225,Match Nul,81,2
225,Match Nul,52,2
225,Match Nul,53,2
225,Match Nul,35,2
225,Match Nul,51,2
225,Match Nul,36,2
225,Match Nul,30,2
225,Match Nul,48,2
225,Match Nul,40,2
225,Match Nul,42,2
225,Match Nul,41,2
225,Match Nul,28,2
225,Match Nul,56,2
225,Match Nul,38,2
225,Match Nul,20,2
225,Match Nul,38,2
225,Match Nul,30,2
225,Match Nul,43,2
225,Match Nul,42,2
225,Match Nul,44,2
225,Match Nul,34,2
225,Equipe_1,14,1
225,Match Nul,43,2
225,Match Nul,35,2
225,Match Nul,56,2
225,Match Nul,50,2
225,Match Nul,65,2
225,Match Nul,33,2
225,Match Nul,28,2
225,Match Nul,34,2
225,Match Nul,38,2
225,Match Nul,54,2
225,Match Nul,43,2
225,Match Nul,51,2
225,Match Nul,33,2
225,Match Nul,36,2
225,Match Nul,38,2
225,Match Nul,32,2
225,Match Nul,43,2
225,Match Nul,44,2
225,Match Nul,63,2
225,Match Nul,38,2
225,Match Nul,42,2
225,Match Nul,50,2
225,Match Nul,36,2
225,Match Nul,46,2
225,Match Nul,52,2
225,Match Nul,33,2
225,Match Nul,32,2
225,Match Nul,44,2
225,Match Nul,32,2
225,Match Nul,49,2
225,Match Nul,44,2
225,Match Nul,56,2
225,Match Nul,38,2
225,Match Nul,39,2
225,Match Nul,53,2
225,Match Nul,47,2
225,Match Nul,50,2
225,Match Nul,34,2
225,Match Nul,50,2
225,Match Nul,41,2
225,Match Nul,31,2
225,Match Nul,37,2
225,Match Nul,41,2
225,Match Nul,50,2
225,Match Nul,28,2
225,Match Nul,47,2
225,Match Nul,51,2
225,Match Nul,42,2
225,Match Nul,21,2
225,Match Nul,46,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,54,2
225,Match Nul,65,2
225,Match Nul,48,2
225,Match Nul,48,2
225,Match Nul,52,2
225,Match Nul,41,2
225,Match Nul,56,2
225,Match Nul,60,2
225,Match Nul,48,2
225,Match Nul,52,2
225,Match Nul,42,2
225,Equipe_1,28,1
225,Match Nul,31,2
225,Match Nul,59,2
225,Match Nul,46,2
225,Match Nul,35,2
225,Match Nul,34,2
225,Match Nul,43,2
225,Match Nul,50,2
225,Match Nul,36,2
225,Match Nul,44,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,30,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,39,2
225,Match Nul,36,2
225,Match Nul,37,2
225,Match Nul,42,2
225,Match Nul,37,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,41,2
225,Match Nul,48,2
225,Match Nul,48,2
225,Match Nul,35,2
225,Match Nul,35,2
225,Match Nul,26,2
225,Match Nul,38,2
225,Match Nul,42,2
225,Match Nul,58,2
225,Match Nul,44,2
225,Match Nul,26,2
225,Match Nul,45,2
225,Match Nul,46,2
225,Match Nul,26,2
225,Match Nul,37,2
225,Match Nul,40,2
225,Match Nul,37,2
225,Match Nul,38,2
225,Match Nul,34,2
225,Match Nul,64,2
225,Match Nul,51,2
225,Match Nul,29,2
225,Match Nul,37,2
225,Match Nul,45,2
225,Match Nul,32,2
225,Match Nul,34,2
225,Match Nul,38,2
225,Match Nul,21,2
225,Match Nul,70,2
225,Match Nul,46,2
225,Match Nul,72,2
225,Match Nul,63,2
225,Match Nul,72,2
225,Match Nul,49,2
225,Match Nul,53,2
225,Match Nul,67,2
225,Match Nul,29,2
225,Match Nul,59,2
225,Match Nul,42,2
225,Match Nul,100,2
225,Match Nul,56,2
225,Match Nul,59,2
225,Match Nul,70,2
225,Match Nul,36,2
225,Match Nul,62,2
225,Match Nul,55,2
225,Match Nul,56,2
225,Match Nul,49,2
225,Match Nul,48,2
225,Match Nul,57,2
225,Match Nul,61,2
225,Match Nul,66,2
225,Match Nul,48,2
225,Match Nul,48,2
225,Match Nul,45,2
225,Match Nul,45,2
225,Match Nul,24,2
225,Match Nul,47,2
225,Match Nul,35,2
225,Match Nul,44,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,40,2
225,Match Nul,42,2
225,Match Nul,35,2
225,Match Nul,38,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,42,2
225,Match Nul,51,2
225,Match Nul,51,2
225,Match Nul,49,2
225,Match Nul,40,2
225,Match Nul,46,2
225,Match Nul,33,2
225,Match Nul,39,2
225,Match Nul,48,2
225,Match Nul,44,2
225,Match Nul,42,2
225,Match Nul,34,2
225,Match Nul,40,2
225,Match Nul,33,2
225,Match Nul,44,2
225,Match Nul,45,2
225,Match Nul,46,2
225,Match Nul,33,2
225,Match Nul,49,2
225,Match Nul,25,2
225,Match Nul,55,2
225,Match Nul,41,2
225,Match Nul,74,2
225,Match Nul,35,2
225,Match Nul,33,2
225,Match Nul,46,2
225,Match Nul,45,2
225,Match Nul,44,2
225,Match Nul,47,2
225,Match Nul,37,2
225,Match Nul,39,2
225,Match Nul,54,2
225,Match Nul,40,2
225,Match Nul,39,2
225,Match Nul,55,2
225,Match Nul,46,2
225,Match Nul,40,2
225,Match Nul,56,2
225,Match Nul,57,2
225,Match Nul,35,2
225,Match Nul,27,2
225,Match Nul,33,2
225,Match Nul,37,2
225,Match Nul,45,2
225,Match Nul,31,2
225,Match Nul,24,2
225,Match Nul,38,2
225,Match Nul,53,2
225,Match Nul,35,2
225,Match Nul,50,2
225,Match Nul,42,2
225,Match Nul,33,2
225,Match Nul,38,2
225,Match Nul,78,2
225,Match Nul,42,2
225,Match Nul,48,2
225,Match Nul,41,2
225,Match Nul,40,2
225,Match Nul,48,2
225,Match Nul,44,2
225,Match Nul,38,2
225,Match Nul,40,2
225,Match Nul,44,2
225,Match Nul,52,2
225,Match Nul,82,2
225,Match Nul,53,2
225,Match Nul,29,2
225,Match Nul,51,2
225,Match Nul,49,2
225,Match Nul,56,2
225,Match Nul,60,2
225,Match Nul,36,2
225,Match Nul,64,2
225,Match Nul,32,2
225,Match Nul,49,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,72,2
225,Match Nul,44,2
225,Match Nul,61,2
225,Match Nul,52,2
225,Match Nul,48,2
225,Match Nul,60,2
225,Match Nul,52,2
225,Match Nul,42,2
225,Match Nul,44,2
225,Match Nul,58,2
225,Match Nul,59,2
225,Match Nul,56,2
225,Match Nul,32,2
225,Match Nul,31,2
225,Match Nul,50,2
225,Match Nul,49,2
225,Match Nul,50,2
225,Match Nul,37,2
225,Match Nul,49,2
225,Match Nul,44,2
225,Match Nul,35,2
225,Match Nul,47,2
225,Match Nul,50,2
225,Match Nul,39,2
225,Match Nul,51,2
225,Match Nul,54,2
225,Match Nul,52,2
225,Match Nul,54,2
225,Match Nul,39,2
225,Match Nul,38,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,43,2
225,Match Nul,39,2
225,Match Nul,29,2
225,Match Nul,35,2
225,Match Nul,31,2
225,Equipe_2,41,2
225,Match Nul,46,2
225,Match Nul,30,2
225,Match Nul,47,2
225,Match Nul,43,2
225,Match Nul,30,2
225,Match Nul,40,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,55,2
225,Match Nul,52,2
225,Match Nul,54,2
225,Match Nul,53,2
225,Match Nul,44,2
225,Match Nul,39,2
225,Match Nul,42,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,42,2
225,Match Nul,52,2
225,Match Nul,61,2
225,Match Nul,38,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,39,2
225,Match Nul,31,2
225,Match Nul,33,2
225,Match Nul,47,2
225,Match Nul,39,2
225,Match Nul,44,2
225,Match Nul,49,2
225,Match Nul,32,2
225,Match Nul,46,2
225,Match Nul,47,2
225,Match Nul,59,2
225,Match Nul,49,2
225,Match Nul,53,2
225,Match Nul,62,2
225,Match Nul,38,2
225,Match Nul,40,2
225,Match Nul,69,2
225,Match Nul,51,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,49,2
225,Match Nul,73,2
225,Match Nul,39,2
225,Match Nul,60,2
225,Match Nul,40,2
225,Match Nul,69,2
225,Match Nul,38,2
225,Match Nul,51,2
225,Match Nul,67,2
225,Match Nul,52,2
225,Match Nul,44,2
225,Match Nul,55,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,25,2
225,Match Nul,54,2
225,Match Nul,59,2
225,Match Nul,42,2
225,Match Nul,48,2
225,Match Nul,56,2
225,Match Nul,55,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,30,2
225,Match Nul,54,2
225,Match Nul,55,2
225,Match Nul,50,2
225,Match Nul,54,2
225,Match Nul,65,2
225,Match Nul,60,2
225,Match Nul,40,2
225,Match Nul,62,2
225,Match Nul,57,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,56,2
225,Match Nul,41,2
225,Match Nul,74,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,38,2
225,Match Nul,44,2
225,Match Nul,45,2
225,Match Nul,47,2
225,Match Nul,61,2
225,Match Nul,72,2
225,Match Nul,51,2
225,Match Nul,42,2
225,Match Nul,53,2
225,Match Nul,58,2
225,Match Nul,57,2
225,Match Nul,49,2
225,Match Nul,63,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,50,2
225,Match Nul,50,2
225,Match Nul,46,2
225,Match Nul,43,2
225,Match Nul,47,2
225,Match Nul,57,2
225,Match Nul,48,2
225,Match Nul,28,2
225,Match Nul,32,2
225,Match Nul,35,2
225,Match Nul,39,2
225,Match Nul,54,2
225,Match Nul,36,2
225,Match Nul,29,2
225,Match Nul,44,2
225,Match Nul,38,2
225,Match Nul,53,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,35,2
225,Match Nul,32,2
225,Match Nul,38,2
225,Match Nul,36,2
225,Match Nul,41,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,42,2
225,Match Nul,27,2
225,Match Nul,47,2
225,Match Nul,50,2
225,Match Nul,53,2
225,Equipe_2,44,2
225,Match Nul,37,2
225,Match Nul,42,2
225,Match Nul,25,2
225,Match Nul,26,2
225,Match Nul,52,2
225,Match Nul,37,2
225,Match Nul,44,2
225,Match Nul,57,2
225,Match Nul,44,2
225,Match Nul,53,2
225,Match Nul,26,2
225,Match Nul,51,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,40,2
225,Match Nul,33,2
225,Match Nul,49,2
225,Match Nul,34,2
225,Match Nul,50,2
225,Match Nul,30,2
225,Match Nul,41,2
225,Equipe_1,24,1
225,Match Nul,35,2
225,Match Nul,47,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,27,2
225,Match Nul,27,2
225,Match Nul,21,2
225,Match Nul,33,2
225,Match Nul,41,2
225,Match Nul,49,2
225,Match Nul,38,2
225,Match Nul,49,2
225,Match Nul,39,2
225,Match Nul,40,2
225,Match Nul,49,2
225,Match Nul,43,2
225,Match Nul,49,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,43,2
225,Match Nul,57,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,51,2
225,Match Nul,47,2
225,Match Nul,34,2
225,Match Nul,39,2
225,Match Nul,48,2
225,Match Nul,39,2
225,Match Nul,53,2
225,Match Nul,29,2
225,Match Nul,37,2
225,Match Nul,36,2
225,Match Nul,43,2
225,Match Nul,64,2
225,Match Nul,34,2
225,Match Nul,48,2
225,Match Nul,61,2
225,Match Nul,71,2
225,Match Nul,42,2
225,Match Nul,57,2
225,Match Nul,48,2
225,Match Nul,51,2
225,Match Nul,26,2
225,Match Nul,61,2
225,Match Nul,35,2
225,Match Nul,76,2
225,Match Nul,50,2
225,Match Nul,68,2
225,Match Nul,59,2
225,Match Nul,62,2
225,Match Nul,51,2
225,Match Nul,51,2
225,Match Nul,44,2
225,Match Nul,49,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Match Nul,62,2
225,Match Nul,40,2
225,Match Nul,42,2
225,Match Nul,35,2
225,Match Nul,38,2
225,Match Nul,31,2
225,Match Nul,42,2
225,Match Nul,49,2
225,Match Nul,44,2
225,Match Nul,31,2
225,Match Nul,34,2
225,Match Nul,39,2
225,Match Nul,39,2
225,Match Nul,38,2
225,Match Nul,51,2
225,Match Nul,46,2
225,Match Nul,36,2
225,Match Nul,53,2
225,Match Nul,54,2
225,Match Nul,38,2
225,Match Nul,33,2
225,Match Nul,39,2
225,Match Nul,41,2
225,Match Nul,52,2
225,Match Nul,42,2
225,Match Nul,43,2
225,Match Nul,47,2
225,Match Nul,47,2
225,Match Nul,46,2
225,Match Nul,36,2
225,Match Nul,31,2
225,Match Nul,57,2
225,Match Nul,40,2
225,Match Nul,53,2
225,Match Nul,50,2
225,Match Nul,48,2
225,Match Nul,50,2
225,Match Nul,44,2
225,Match Nul,45,2
225,Match Nul,50,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,46,2
225,Match Nul,42,2
225,Match Nul,28,2
225,Match Nul,42,2
225,Match Nul,55,2
225,Match Nul,42,2
225,Match Nul,36,2
225,Match Nul,50,2
225,Match Nul,64,2
225,Match Nul,43,2
225,Match Nul,48,2
225,Match Nul,47,2
225,Match Nul,38,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,62,2
225,Match Nul,49,2
225,Match Nul,46,2
225,Match Nul,81,2
225,Match Nul,60,2
225,Match Nul,78,2
225,Equipe_1,24,1
225,Match Nul,74,2
225,Match Nul,42,2
225,Match Nul,68,2
225,Match Nul,53,2
225,Match Nul,57,2
225,Match Nul,95,2
225,Match Nul,62,2
225,Match Nul,100,2
225,Match Nul,55,2
225,Match Nul,69,2
225,Match Nul,71,2
225,Match Nul,60,2
225,Match Nul,69,2
225,Match Nul,56,2
225,Match Nul,47,2
225,Match Nul,65,2
225,Match Nul,78,2
225,Match Nul,84,2
225,Match Nul,79,2
225,Match Nul,57,2
225,Match Nul,61,2
225,Match Nul,56,2
225,Match Nul,36,2
225,Match Nul,251,2
225,Match Nul,275,2
225,Match Nul,129,2
225,Match Nul,300,2
225,Match Nul,338,2
225,Match Nul,340,2
225,Match Nul,345,2
225,Match Nul,343,2
225,Match Nul,232,2
225,Match Nul,146,2
225,Match Nul,106,2
225,Match Nul,81,2
225,Match Nul,43,2
225,Match Nul,72,2
225,Match Nul,44,2
225,Match Nul,66,2
225,Match Nul,73,2
225,Match Nul,65,2
225,Match Nul,62,2
225,Match Nul,47,2
225,Match Nul,49,2
225,Match Nul,47,2
225,Match Nul,63,2
225,Match Nul,53,2
225,Match Nul,50,2
225,Match Nul,73,2
225,Match Nul,65,2
225,Match Nul,43,2
225,Match Nul,53,2
225,Match Nul,53,2
225,Match Nul,36,2
225,Match Nul,74,2
225,Match Nul,59,2
225,Match Nul,71,2
225,Match Nul,38,2
225,Match Nul,79,2
225,Match Nul,55,2
225,Match Nul,72,2
225,Match Nul,47,2
225,Match Nul,53,2
225,Match Nul,70,2
225,Match Nul,51,2
225,Match Nul,70,2
225,Match Nul,74,2
225,Match Nul,54,2
225,Match Nul,42,2
225,Match Nul,69,2
225,Match Nul,62,2
225,Match Nul,80,2
225,Match Nul,63,2
225,Match Nul,64,2
225,Match Nul,39,2
225,Match Nul,69,2
225,Match Nul,84,2
225,Match Nul,61,2
225,Match Nul,85,2
225,Match Nul,78,2
225,Match Nul,68,2
225,Match Nul,87,2
225,Match Nul,75,2
225,Match Nul,50,2
225,Match Nul,75,2
225,Match Nul,49,2
225,Match Nul,92,2
225,Match Nul,93,2
225,Match Nul,66,2
225,Match Nul,69,2
225,Match Nul,36,2
225,Match Nul,84,2
225,Match Nul,77,2
225,Match Nul,61,2
225,Match Nul,35,2
225,Match Nul,51,2
225,Match Nul,54,2
225,Match Nul,51,2
225,Match Nul,57,2
225,Match Nul,49,2
225,Match Nul,65,2
225,Match Nul,68,2
225,Match Nul,39,2
225,Match Nul,60,2
225,Match Nul,58,2
225,Match Nul,45,2
225,Match Nul,49,2
225,Match Nul,65,2
225,Match Nul,42,2
225,Match Nul,63,2
225,Match Nul,47,2
225,Match Nul,53,2
225,Match Nul,40,2
225,Match Nul,39,2
225,Match Nul,46,2
225,Match Nul,35,2
225,Match Nul,48,2
225,Match Nul,52,2
225,Match Nul,44,2
225,Match Nul,56,2
225,Match Nul,72,2
225,Match Nul,59,2
225,Match Nul,50,2
225,Match Nul,46,2
225,Match Nul,51,2
225,Match Nul,48,2
225,Match Nul,51,2
225,Match Nul,34,2
225,Match Nul,49,2
225,Match Nul,40,2
225,Match Nul,35,2
225,Match Nul,33,2
225,Match Nul,57,2
225,Match Nul,28,2
225,Match Nul,53,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,45,2
225,Match Nul,30,2
225,Match Nul,43,2
225,Match Nul,39,2
225,Match Nul,43,2
225,Match Nul,42,2
225,Match Nul,47,2
225,Match Nul,44,2
225,Match Nul,37,2
225,Match Nul,43,2
225,Match Nul,41,2
225,Match Nul,42,2
225,Match Nul,47,2
225,Match Nul,38,2
225,Match Nul,34,2
225,Match Nul,43,2
225,Match Nul,36,2
225,Match Nul,30,2
225,Match Nul,33,2
225,Match Nul,40,2
225,Match Nul,40,2
225,Match Nul,22,2
225,Match Nul,43,2
225,Match Nul,33,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,46,2
225,Match Nul,33,2
225,Match Nul,27,2
225,Match Nul,36,2
225,Match Nul,41,2
225,Match Nul,30,2
225,Match Nul,45,2
225,Match Nul,22,2
225,Match Nul,39,2
225,Match Nul,30,2
225,Match Nul,33,2
225,Match Nul,44,2
225,Match Nul,44,2
225,Match Nul,31,2
225,Match Nul,35,2
225,Match Nul,41,2
225,Match Nul,36,2
225,Match Nul,28,2
225,Match Nul,44,2
225,Match Nul,37,2
225,Match Nul,43,2
225,Match Nul,26,2
225,Match Nul,50,2
225,Match Nul,52,2
225,Match Nul,43,2
225,Match Nul,41,2
225,Match Nul,45,2
225,Match Nul,43,2
225,Match Nul,33,2
225,Match Nul,28,2
225,Match Nul,48,2
225,Match Nul,38,2
225,Match Nul,43,2
225,Match Nul,51,2
225,Match Nul,41,2
225,Match Nul,40,2
225,Match Nul,47,2
225,Match Nul,46,2
225,Match Nul,39,2
225,Match Nul,41,2
225,Match Nul,37,2
225,Match Nul,42,2
225,Match Nul,40,2
225,Match Nul,31,2
225,Match Nul,37,2
225,Match Nul,46,2
225,Match Nul,38,2
225,Equipe_2,37,2
225,Match Nul,51,2
225,Match Nul,66,2
225,Match Nul,39,2
225,Match Nul,31,2
225,Match Nul,46,2
225,Match Nul,40,2
225,Match Nul,43,2
225,Match Nul,22,2
225,Match Nul,31,2
